Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
369,CHOCO STOP UND,2,192.0,504.2,1008.4
369,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
369,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
369,HABAS MIX LA ESPECIAL 35GR,1,367.0,1932.77,1932.77
369,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
369,VASO ALOHA RASPADO 160 GR,1,782.0,4117.65,4117.65
369,PALETA TOSH FRESA-PIÑA 75GR,1,511.0,2689.08,2689.08
369,KABANO BAKANO 24GR,2,990.0,2605.04,5210.08
369,TRULULU CHOCOLORES X 12UND 360 GR,1,2379.0,12521.01,12521.01
369,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
369,MINICHIPS 35 GR,1,303.0,1596.64,1596.64
369,MANIMOTO 180 GR,1,1102.0,5798.32,5798.32
369,HELADO SJ TRADICIONAL 100GR,1,1373.0,7226.89,7226.89
369,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
369,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
369,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
369,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
369,OREO SLU TUBO 125GR,1,575.0,3025.21,3025.21
369,MR BROWN BIMBO 75 GR,1,607.0,3193.28,3193.28
369,OREO SLU TUBO 125GR,1,575.0,3025.21,3025.21
369,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
369,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
369,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
369,JUMBO ROSCA 31 GR,1,479.0,2521.01,2521.01
369,CHOCMELO BESOS 30GR,1,287.0,1512.61,1512.61
369,SPARTAN 269ML,1,319.0,1680.67,1680.67
369,GOL BARQUILLO 35GR,1,607.0,3193.28,3193.28
369,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
369,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
369,HALLS X UNIDAD,1,32.0,168.07,168.07
369,TOSTACOS QUESO 38GR,1,335.0,1764.71,1764.71
369,BOLIQUESO 160GR,1,1102.0,5798.32,5798.32
369,AGUA CRISTAL LITRO,1,0.0,2200.0,2200.0
369,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
369,GATORADE 500 ML,1,623.0,3277.31,3277.31
369,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
369,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
369,COCA COLA LATA 330 ML,2,1054.0,2773.11,5546.22
369,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
369,EMPANADAS,1,0.0,3000.0,3000.0
369,PASTELES. PALITOS,1,0.0,3500.0,3500.0
369,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
369,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
369,UVAS CHEVERES PEQUEÑAS 40GR,1,543.0,2857.14,2857.14
369,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
369,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
369,MALBORO GOLD X 10,1,846.0,4453.78,4453.78
369,MALBORO GOLD X 10,1,846.0,4453.78,4453.78
369,GOL 31 GR,1,287.0,1512.61,1512.61
369,SNACKY 50GR,1,287.0,1512.61,1512.61
369,VOLT ENERGY 300ML,1,287.0,1512.61,1512.61
369,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
369,CHICHARRON DON CHICHARRON 35GR,1,236.0,4714.29,4714.29
369,MANZANA POSTOBON 250ML,1,239.0,1260.5,1260.5
369,PASTELES. PALITOS,1,0.0,3500.0,3500.0
369,VIVE 380ML,1,447.0,2352.94,2352.94
369,JUMBO DOTS 30GR,2,639.0,1680.67,3361.34
369,BIANCHI LINEA,1,128.0,672.27,672.27
369,HERSHEYS MINI,1,224.0,1176.47,1176.47
370,ADVIL MAX- ULTRA,1,0.0,2800.0,2800.0
370,SOPA CUP NOODLES 64 GR,1,958.0,5042.02,5042.02
370,VASO AGUA 7 OZ,1,160.0,840.34,840.34
370,TAJADITAS VERDE 38GR,1,415.0,2184.87,2184.87
370,MANI KRAKS 25GR,1,271.0,1428.57,1428.57
370,IMPRESIONES,7,0.0,800.0,5600.0
370,AMPER,1,559.0,2941.18,2941.18
370,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
370,TROCIPOLLO CHEFRITO 50GR,1,511.0,2689.08,2689.08
370,BIANCHI LINEA,1,128.0,672.27,672.27
370,COLCAFE SOBRE 10GR,1,287.0,1512.61,1512.61
370,COLCAFE SOBRE 10GR,1,287.0,1512.61,1512.61
370,VASO ALOHA RASPADO 160 GR,1,782.0,4117.65,4117.65
370,PASTELES. PALITOS,1,0.0,3500.0,3500.0
370,MALBORO GOLD X 10,1,846.0,4453.78,4453.78
370,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
370,MAGIC PHONE 5GR,1,1740.0,9159.66,9159.66
370,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
370,DORITOS DINAMITA 50GR,1,511.0,2689.08,2689.08
370,FUZE TEA 400ML,1,447.0,2352.94,2352.94
370,SPORADE 500ML,1,447.0,2352.94,2352.94
370,POWER ADE 500 ML,1,527.0,2773.11,2773.11
370,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
370,CARPETA BLANCA,1,96.0,504.2,504.2
370,IMPRESIONES,1,0.0,800.0,800.0
370,SNOW MINT30GR,1,192.0,1008.4,1008.4
370,PASTELES. PALITOS,1,0.0,3500.0,3500.0
370,GATORADE 500 ML,1,623.0,3277.31,3277.31
370,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
370,EMPANADAS,2,0.0,3000.0,6000.0
370,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
370,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
370,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
370,FESTIVAL X 50GR,1,208.0,1092.44,1092.44
370,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
370,GEL EGO 25ML,1,271.0,1428.57,1428.57
370,COCA COLA FLEXI 400 ML,2,990.0,2605.04,5210.08
370,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
370,KINDER BUENO 43 GR,1,990.0,5210.08,5210.08
370,JUMBO MINI 18GR,1,176.0,924.37,924.37
370,CERVEZA REDS LATA 269,1,511.0,2689.08,2689.08
370,CANDYRANCH 13GR,2,160.0,420.17,840.34
370,"CANDILEIRO BABY FUN,12GR",1,1900.0,10000.0,10000.0
370,LATTE 9 OZ,1,0.0,3000.0,3000.0
370,JUGO HIT CAJITA 200ML,1,255.0,1344.54,1344.54
370,DORITOS DINAMITA 50GR,1,511.0,2689.08,2689.08
370,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
370,PIAZZA 22GR,2,623.0,1638.66,3277.32
370,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
370,POWER ADE 500 ML,1,527.0,2773.11,2773.11
370,DON CHICHARRON ESPIRAL 21G,1,138.0,2761.9,2761.9
370,BONBONBUM 19GR,1,112.0,588.24,588.24
370,CHIRICOS 40GR,1,335.0,1764.71,1764.71
370,CIFRUT 400ML,1,271.0,1428.57,1428.57
370,ATUN VAN CAMPS AGUA 160GR,1,1357.0,7142.86,7142.86
370,CANDYRANCH 13GR,1,80.0,420.17,420.17
370,COPELIA UND15GR,72,0.0,390.4125,28109.7
370,TOSTI EMP.//AREP. 150GR,20,12595.86,3314.7,66294.0
370,TOCINETAS FRED 100 GR,5,3437.1,3618.0,18090.0
370,PAPAS RIZADAS MAYONESA 105 GR,20,15995.169,4209.255,84185.1
370,TOSTI EMPANADA CARNE 28GR,144,21521.205,786.5938,113269.5072
370,GOLPE RANCHERO 45 GR,48,14347.413,1573.1812,75512.6976
370,PAPAS RIZADAS MAYONESA 45 GR,48,17358.552,1903.35,91360.79999999999
370,TOCINETAS FRED 25GR,12,2690.172,1179.9,14158.800000000001
370,COMBO CUMPLEAÑOS VASO PLATO,1,1261.0,6638.66,6638.66
370,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
370,JUMBO BROWNIE 35GR,1,623.0,3277.31,3277.31
370,VIVE 380ML,1,447.0,2352.94,2352.94
370,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
370,CANDYRANCH 13GR,1,80.0,420.17,420.17
370,BIANCHI LINEA,1,128.0,672.27,672.27
370,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
370,PIC MIX 45GR,1,447.0,2352.94,2352.94
370,EMPANADAS,2,0.0,3000.0,6000.0
370,HERSHEYS MINI,1,224.0,1176.47,1176.47
371,BRIDGE 30 GR,1,160.0,840.34,840.34
371,AMPER,1,559.0,2941.18,2941.18
371,PAPAS MARGARITA TOMATE 32 GR,1,383.0,2016.81,2016.81
371,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
371,CHIRICOS 40GR,1,335.0,1764.71,1764.71
371,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
371,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
371,TRULULU CHOCOLORES 30GR,2,479.0,1260.5,2521.0
371,JOLLY CANDY UND,10,798.0,420.17,4201.7
371,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
371,KUMIS NATURAL 200 GR,1,559.0,2941.18,2941.18
371,BOCADILLO VELEÑO,1,112.0,588.24,588.24
371,FOUR LOKO 473 ML,1,762.0,15238.1,15238.1
371,CERVEZA AGUILA X 6,1,3497.0,18403.36,18403.36
371,BONBONBUM 19GR,2,224.0,588.24,1176.48
371,SAPITO 10GR,5,718.0,756.3,3781.5
371,UVAS CHEVERES PEQUEÑAS 40GR,1,543.0,2857.14,2857.14
371,LUCKY MORA ICE X10,1,926.0,4873.95,4873.95
371,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
371,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
371,CHOCO STOP BARRA 30GR,1,415.0,2184.87,2184.87
371,CHOCO STOP UND,2,192.0,504.2,1008.4
371,DELI MANI PASAS 36GR,1,399.0,2100.84,2100.84
371,DELI MANI SAL 36 GR,1,367.0,1932.77,1932.77
371,ALPINITO 45 GR,1,303.0,1596.64,1596.64
371,CAFE AMERICANO 7 OZ,2,0.0,2400.0,4800.0
371,SPARKIES 25 GR,2,479.0,1260.5,2521.0
371,SPARTAN 269ML,1,319.0,1680.67,1680.67
371,AMPER,1,559.0,2941.18,2941.18
371,EMPANADAS,1,0.0,3000.0,3000.0
371,TOSH WAFER 27GR,1,271.0,1428.57,1428.57
371,TAPABOCAS X UND,1,96.0,504.2,504.2
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,COCA COLA FLEXI 400 ML,2,990.0,2605.04,5210.08
371,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
371,HABAS MIX LA ESPECIAL 35GR,1,367.0,1932.77,1932.77
371,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
371,SPEED MAX 269ML,1,287.0,1512.61,1512.61
371,DUX RELLENAS 36GR,3,910.0,1596.64,4789.92
371,BRIDGE 30 GR,1,160.0,840.34,840.34
371,JET 11GR,1,176.0,924.37,924.37
371,JET BLANCA 24GR,1,351.0,1848.74,1848.74
371,TRIDENT 10 GR,1,319.0,1680.67,1680.67
371,SAVILOE 320ML,1,447.0,2352.94,2352.94
371,CHEESE TRIS 80 GR,1,559.0,2941.18,2941.18
371,ESTUCHE PELANAS 100 GR,1,3289.0,17310.92,17310.92
371,PRINGLES QUESO 40 GR,1,1166.0,6134.45,6134.45
371,PONKY 33 GR,2,543.0,1428.57,2857.14
371,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
371,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
371,YOGURT GRIEGO ALPINA 150G,1,878.0,4621.85,4621.85
371,POPETAS CARAMELO 37 GR,1,351.0,1848.74,1848.74
371,POWER ADE 500 ML,1,527.0,2773.11,2773.11
371,MAIZITOS 45GR,1,335.0,1764.71,1764.71
371,CANDYRANCH 13GR,1,80.0,420.17,420.17
371,BIANCHI LINEA,1,128.0,672.27,672.27
371,DELI MANI PASAS 36GR,1,399.0,2100.84,2100.84
371,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
371,JET 30GR,1,447.0,2352.94,2352.94
371,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
371,CHOCORRAMO KELLOGGS 32GR,1,383.0,2016.81,2016.81
371,CHOCORRAMO KELLOGGS 32GR,1,383.0,2016.81,2016.81
371,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
371,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
371,GLOBOS PARYTEX X 20,1,990.0,5210.08,5210.08
371,MELOSITAS 40GR,1,319.0,1680.67,1680.67
371,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
371,POPETAS 118GR,1,766.0,4033.61,4033.61
371,PANELITAS,1,176.0,924.37,924.37
371,TOCINETAS FRED 25GR,1,351.0,1848.74,1848.74
371,GATORADE 500 ML,1,623.0,3277.31,3277.31
371,PASTELES. PALITOS,1,0.0,3500.0,3500.0
371,QUESO PERA ALQUERIA 38GR,1,0.0,2900.0,2900.0
371,SNACK PIETRAN,1,511.0,2689.08,2689.08
371,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
371,JET 45GR,1,639.0,3361.34,3361.34
371,KELLOGG'S RICE KRISPIES TREATS 22G,1,431.0,2268.91,2268.91
371,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
371,ARTESANO BIMBO 75GR,1,639.0,3361.34,3361.34
371,PIC MIX 45GR,1,447.0,2352.94,2352.94
371,COCA COLA LATA 235ML,1,447.0,2352.94,2352.94
371,GATORADE 500 ML,1,623.0,3277.31,3277.31
371,TOSH SANDWICH 24 GR,1,224.0,1176.47,1176.47
371,EMPANADAS,1,0.0,3000.0,3000.0
371,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
371,GLACITAS 32GR,1,232.0,1218.49,1218.49
371,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
371,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
371,RAMITO X2 50GR,1,303.0,1596.64,1596.64
371,PASTELES. PALITOS,1,0.0,3500.0,3500.0
371,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
371,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
371,PAÑUELOS FAMILIA,1,287.0,1512.61,1512.61
371,AGENDA BROCHE PRINCIPITO,1,3497.0,18403.36,18403.36
371,TAJADITAS VERDE 135GR,1,1405.0,7394.96,7394.96
371,FERRERO X3 37GR,1,1261.0,6638.66,6638.66
371,ROTHMANS BLANCO X20,1,1245.0,6554.62,6554.62
371,SPEED MAX 269ML,1,287.0,1512.61,1512.61
371,TRIDENT 10 GR,1,319.0,1680.67,1680.67
371,ATUN VAN CAMPS ACEITE 160GR,1,1389.0,7310.92,7310.92
371,ATUN VAN CAMPS ACEITE 160GR,1,1389.0,7310.92,7310.92
371,CERVECERO ZENU 50GR,1,167.0,3333.33,3333.33
371,YOGURT GRIEGO ALPINA 150G,1,878.0,4621.85,4621.85
371,CHEESE TRIS 80 GR,1,559.0,2941.18,2941.18
371,VIVE 380ML,1,447.0,2352.94,2352.94
371,FRUNAS FRUGOSAS,1,144.0,756.3,756.3
371,JUGO VALLE 1.5 L,1,687.0,3613.45,3613.45
371,EMPANADAS,1,0.0,3000.0,3000.0
371,PTEROSAUR 12GR,1,1740.0,9159.66,9159.66
371,CANDYRANCH 13GR,1,80.0,420.17,420.17
371,AGUA CIELO CON GAS 620ML,1,0.0,1600.0,1600.0
371,BOLICHETOS 20GR,1,232.0,1218.49,1218.49
371,BOLICHETOS 20GR,1,232.0,1218.49,1218.49
371,BOLICHETOS 20GR,1,232.0,1218.49,1218.49
371,CHEETOS MAXI 48 GR,1,303.0,1596.64,1596.64
371,DE TODITO 45 GR,1,471.0,2478.99,2478.99
371,PAPAS SUPER RICAS ONDITAS 28GR,1,399.0,2100.84,2100.84
371,SAPITO 10GR,2,287.0,756.3,1512.6
371,DE TODITO 45 GR,1,471.0,2478.99,2478.99
371,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
371,EMPANADAS,1,0.0,3000.0,3000.0
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,MONSTER 473 ML,1,1309.0,6890.76,6890.76
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,CASERO BIMBO VAINILLA-CHOCO 220GR,1,1030.0,5420.17,5420.17
371,PASTELES. PALITOS,1,0.0,3500.0,3500.0
371,EMPANADAS,2,0.0,3000.0,6000.0
371,JUMBO 35GR,1,671.0,3529.41,3529.41
371,PRINGLES QUESO 40 GR,1,1166.0,6134.45,6134.45
371,AGUA CIELO 600 ML,1,0.0,1400.0,1400.0
371,TRIDENT 10 GR,1,319.0,1680.67,1680.67
371,JET CREMA 18 G,1,415.0,2184.87,2184.87
371,SOPA CUP NOODLES 64 GR,1,958.0,5042.02,5042.02
371,PONKY 33 GR,1,271.0,1428.57,1428.57
371,MAIZITOS 45GR,1,335.0,1764.71,1764.71
371,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
371,EMPANADAS,1,0.0,3000.0,3000.0
371,CERVEZA HEINEKEN 250 ML,1,463.0,2436.97,2436.97
371,CERVEZA CORONITA 210 ML,1,655.0,3445.38,3445.38
371,CERVEZA CORONITA 210 ML,1,655.0,3445.38,3445.38
371,FUZE TEA 400ML,1,447.0,2352.94,2352.94
371,CHOCO STOP BARRA 30GR,3,1245.0,2184.87,6554.61
371,GALLETA NUCITA 20 GR,1,152.0,798.32,798.32
371,GALLETA NUCITA 20 GR,1,152.0,798.32,798.32
371,BROWNIE ROXI 90 GR,1,447.0,2352.94,2352.94
371,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
371,PALOKITOS 130 GR,1,0.0,5500.0,5500.0
371,MANI KRAKS CHILE LIMON 23GR,1,271.0,1428.57,1428.57
371,VITARAIN ZERO,1,1118.0,5882.35,5882.35
371,ACQUA POSTOBON 400 ML,1,303.0,1596.64,1596.64
371,RICOLA 27GR,1,734.0,3865.55,3865.55
371,CERVEZA BUDWEISER LATA 269 ML,1,479.0,2521.01,2521.01
371,SPEED MAX 269ML,1,287.0,1512.61,1512.61
371,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
371,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
371,NATUCHIPS 135GR VERDE,1,1357.0,7142.86,7142.86
371,GATORADE 500 ML,1,623.0,3277.31,3277.31
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,CIFRUT 400ML,1,271.0,1428.57,1428.57
371,EMPANADAS,2,0.0,3000.0,6000.0
371,COCA COLA FLEXI 400 ML,2,990.0,2605.04,5210.08
371,CERVEZA REDS LATA 269,1,511.0,2689.08,2689.08
371,CERVEZA POKER 355ML,1,591.0,3109.24,3109.24
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,COCA COLA LATA 235ML,2,894.0,2352.94,4705.88
371,MALBORO ROJOX10,1,846.0,4453.78,4453.78
371,CAFE AMERICANO 7 OZ,1,0.0,2400.0,2400.0
371,CHICHARRON DON CHICHARRON 35GR,1,236.0,4714.29,4714.29
371,SNOW MINT30GR,1,192.0,1008.4,1008.4
371,KOLA ROMAN 400 ML,1,415.0,2184.87,2184.87
371,JUMBO BROWNIE 35GR,1,623.0,3277.31,3277.31
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,TOSH 27 GR,1,224.0,1176.47,1176.47
371,GOLOCHIPS 20GR,1,239.0,1260.5,1260.5
371,PANELITAS,1,176.0,924.37,924.37
371,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
371,LIKE 300ML,2,333.0,3333.33,6666.66
371,PINGUINOS 80GR,1,671.0,3529.41,3529.41
371,MANCHITAS 45GR,1,399.0,2100.84,2100.84
371,PONKY 33 GR,4,1086.0,1428.57,5714.28
371,TODO RICO ORIGINAL 45GR,1,479.0,2521.01,2521.01
371,FUZE TEA 400ML,1,447.0,2352.94,2352.94
371,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
371,EMPANADAS,1,0.0,3000.0,3000.0
371,LIKE 300ML,2,333.0,3333.33,6666.66
371,CHOCO STOP BARRA 30GR,2,830.0,2184.87,4369.74
371,CERVEZA BUDWEISER LATA 269 ML,2,958.0,2521.01,5042.02
371,GOL MEGA AREQUIPE 53GR,1,415.0,2184.87,2184.87
371,JUMBO MINI 18GR,1,176.0,924.37,924.37
371,GOMAS GRISLY SPLASH PAQ. 300GR,1,1533.0,8067.23,8067.23
371,GLACITAS 32GR,1,232.0,1218.49,1218.49
371,COCA COLA 3 LITROS,1,1597.0,8403.36,8403.36
371,TE CHAI 7OZ,1,0.0,3500.0,3500.0
371,CHOCOBREAK SURTIDO X 30 UND 150 GR,1,639.0,3361.34,3361.34
371,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
371,JOLLY CANDY UND,1,80.0,420.17,420.17
371,PINGUINO EXTRA CONTENIDO,1,782.0,4117.65,4117.65
371,GATORADE 500 ML,1,623.0,3277.31,3277.31
371,PONKY 33 GR,2,543.0,1428.57,2857.14
371,MALBORO ROJOX10,1,846.0,4453.78,4453.78
371,MANI ESPECIAL MEZCLA CHOCOLATE 44GR,1,495.0,2605.04,2605.04
371,PONKY 33 GR,1,271.0,1428.57,1428.57
371,CANASTICAS 45GR,2,479.0,1260.5,2521.0
371,CABLES ACIDOS VIDAL 45.5 GR,2,575.0,1512.61,3025.22
371,MALBORO FUSION SUMMER X 10,1,846.0,4453.78,4453.78
371,LIKE 300ML,2,333.0,3333.33,6666.66
371,MALBORO GOLD X 10,1,846.0,4453.78,4453.78
371,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
371,JET 30GR,1,447.0,2352.94,2352.94
371,SMIRNOFF BOTELLLA 275ML,1,429.0,8571.43,8571.43
371,SMIRNOFF BOTELLLA 275ML,2,857.0,8571.43,17142.86
371,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
371,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
371,PINGUINOS 80GR,1,671.0,3529.41,3529.41
371,TROCIPOLLO CHEFRITO 50GR,2,1022.0,2689.08,5378.16
371,MINI GLACITAS 60GR,1,479.0,2521.01,2521.01
371,PONKY 33 GR,2,543.0,1428.57,2857.14
371,RANCHERA CABANO 25GR,1,639.0,3361.34,3361.34
371,AVENA ALQUERIA 180GR,1,399.0,2100.84,2100.84
371,RANCHERA CABANO 25GR,1,639.0,3361.34,3361.34
371,DUX RELLENAS 36GR,1,303.0,1596.64,1596.64
371,VELA BOTELLA UND,1,399.0,2100.84,2100.84
371,TOSTI EMPANADA CARNE 28GR,1,351.0,1848.74,1848.74
371,GOLPE RANCHERO 45 GR,1,463.0,2436.97,2436.97
371,SALCHICHA RICA 150GR,1,623.0,3277.31,3277.31
371,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
371,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
371,GLACITAS 32GR,2,463.0,1218.49,2436.98
371,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
371,DUX RELLENAS 36GR,1,303.0,1596.64,1596.64
371,DUX RELLENAS 36GR,1,303.0,1596.64,1596.64
371,RANA TAMBOR,1,2060.0,10840.34,10840.34
371,BURBUJET CRUJI VAINILLA 21GR,1,431.0,2268.91,2268.91
371,SMIRNOFF BOTELLLA 275ML,1,429.0,8571.43,8571.43
371,SMIRNOFF BOTELLLA 275ML,2,857.0,8571.43,17142.86
371,CERVEZA COSTEÑA 330ML,6,2778.0,2436.97,14621.82
371,CIFRUT 400ML,1,271.0,1428.57,1428.57
371,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
371,GANSITO 37GR,1,271.0,1428.57,1428.57
371,POPETAS CARAMELO 37 GR,1,351.0,1848.74,1848.74
371,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
371,CERVEZA COSTEÑA BACANA X,2,5397.0,14201.68,28403.36
371,CERVEZA POKER X 330ML,1,3497.0,18403.36,18403.36
371,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
371,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
371,SPEED MAX 269ML,1,287.0,1512.61,1512.61
371,GOL BARQUILLO 35GR,1,607.0,3193.28,3193.28
371,WAFER JET 22GR,1,224.0,1176.47,1176.47
371,GOLOCHIPS 20GR,1,239.0,1260.5,1260.5
371,EMPANADAS,100,0.0,2000.0,200000.0
371,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
371,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
371,AMERICANO 9 ONZAS,2,0.0,2500.0,5000.0
371,JOLLY CANDY UND,10,798.0,420.17,4201.7
371,TRIDENT 10 GR,1,319.0,1680.67,1680.67
371,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
371,TOALLAS HIGIENICAS UND,1,0.0,700.0,700.0
371,LYM BLUE X 10,1,639.0,3361.34,3361.34
371,AGUA CRISTAL LITRO,1,0.0,2200.0,2200.0
371,AGUA CRISTAL LITRO,1,0.0,2200.0,2200.0
371,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
371,FUZE TEA 400ML,1,447.0,2352.94,2352.94
371,GALLETA RITZ QUESO 34 GR,1,287.0,1512.61,1512.61
371,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
371,GALLETA RITZ QUESO 34 GR,1,287.0,1512.61,1512.61
371,VELA ESPIRAL,1,1102.0,5798.32,5798.32
371,FESTON CURSIVO,1,718.0,3781.51,3781.51
371,TOPER FELIZ CUMPLEAÑOS,1,782.0,4117.65,4117.65
371,AROMATICA 7 OZ,1,0.0,2000.0,2000.0
371,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
371,JUMBO FLOW 48GR,1,479.0,2521.01,2521.01
371,SUPER CREMOSA ENTERA 180ML ALQUERIA,1,0.0,2500.0,2500.0
371,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
371,EMPANADAS,1,0.0,3000.0,3000.0
371,TRIDENT 10 GR,1,319.0,1680.67,1680.67
371,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
371,X RAY DOL,1,0.0,2500.0,2500.0
371,DESODORANTE LADY SPEED STICK 10GR GEL %,1,224.0,1176.47,1176.47
371,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
371,CHOCMELO BESOS 30GR,2,575.0,1512.61,3025.22
371,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
371,PULP NECTAR 1 LITRO,1,958.0,5042.02,5042.02
371,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
371,LATTE 9 OZ,1,0.0,3000.0,3000.0
371,CHOCOLATE LECHE 9OZ,1,0.0,2900.0,2900.0
371,FESTIVAL X 50GR,1,208.0,1092.44,1092.44
371,VIVE 380ML,1,447.0,2352.94,2352.94
371,MR BROWN BIMBO 75 GR,1,607.0,3193.28,3193.28
371,MALBORO GOLD X20,1,1676.0,8823.53,8823.53
371,CHOCOLATE LECHE 9OZ,1,0.0,2900.0,2900.0
371,EMPANADAS,1,0.0,3000.0,3000.0
371,CHOCOLATE LECHE 9OZ,1,0.0,2900.0,2900.0
371,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
371,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
371,EMPANADAS,1,0.0,3000.0,3000.0
