Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
276,CERVEZA COSTEA BACANA 330 CM,1,463.0,2436.97,2436.97
276,IMPRESIONES,1,0.0,800.0,800.0
276,FOTOCOPIA 2 CARAS,1,0.0,500.0,500.0
276,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
276,EMPANADAS,2,0.0,3000.0,6000.0
276,OREO X4 UND,1,224.0,1176.47,1176.47
276,WELCH S 295 ML,1,942.0,4957.98,4957.98
276,TOSTACOS UY 36 GR,1,335.0,1764.71,1764.71
276,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
276,55092 IBUPROFENO UNIDAD,1,0.0,0.0,0.0
276,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
276,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
276,BONYURT 170GR,1,687.0,3613.45,3613.45
276,LATTE 7 OZ,2,0.0,2800.0,5600.0
276,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
276,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
276,TRIDENT 10 GR,1,319.0,1680.67,1680.67
276,GALLETA NUCITA 20 GR,1,152.0,798.32,798.32
276,PONKY 33 GR,1,271.0,1428.57,1428.57
276,DUCALES PROVOCACION 28 GR,1,287.0,1512.61,1512.61
276,PONKY 33 GR,1,271.0,1428.57,1428.57
276,WAFER JET 22GR,1,224.0,1176.47,1176.47
276,DE TODITO 45 GR,1,471.0,2478.99,2478.99
276,SNICKERS 52 GR,1,862.0,4537.82,4537.82
276,DORITOS 68 GR,1,671.0,3529.41,3529.41
276,CERVEZA BUDWEISER LATA 269 ML,2,958.0,2521.01,5042.02
276,JET CREMA 18 G,1,415.0,2184.87,2184.87
276,EMPANADAS,1,0.0,3000.0,3000.0
276,DE TODITO 45 GR,1,471.0,2478.99,2478.99
276,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
276,BROWNIE ROXI 90 GR 94,1,447.0,2352.94,2352.94
276,CERVEZA REDS LATA 269,1,511.0,2689.08,2689.08
276,JET FRESAS CON CREMA 29GR,1,463.0,2436.97,2436.97
276,CERVEZA BOTELLA HEINEKEEN X 6,1,2698.0,14201.68,14201.68
276,LUCKY GIN X 10,1,926.0,4873.95,4873.95
276,CERVEZA COSTEA BACANA 330 CM,1,463.0,2436.97,2436.97
276,LIKE LATA 269ML,1,559.0,2941.18,2941.18
276,CERVEZA COSTEA BACANA 330 CM,1,463.0,2436.97,2436.97
276,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
276,TRIDENT 10 GR,1,319.0,1680.67,1680.67
276,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
276,PONQUE RAMO 230GR,1,934.0,4915.97,4915.97
276,JET COOKIES AND CREAM 21G,1,479.0,2521.01,2521.01
276,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
276,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
276,GALLETA NUCITA 20 GR,1,152.0,798.32,798.32
276,SAVILOE 320ML,1,447.0,2352.94,2352.94
276,EMPANADAS,2,0.0,3000.0,6000.0
276,FESTIVAL X 6 50GR,1,208.0,1092.44,1092.44
276,CHOCO STOP UND 94 0,1,80.0,420.17,420.17
276,CERVEZA AGUILA X 6,1,3497.0,18403.36,18403.36
276,BRICKET TOKAY,1,319.0,1680.67,1680.67
276,PALETA JET 62 GR,1,718.0,3781.51,3781.51
276,MENTA CHAO LNEA,1,96.0,504.2,504.2
276,CHOCOLATINA KICK 40 GR,1,303.0,1596.64,1596.64
276,MOAS X 2,1,0.0,1000.0,1000.0
276,OREO X4 UND,1,224.0,1176.47,1176.47
276,KABANO BAKANO 24GR,1,495.0,2605.04,2605.04
276,EMPANADAS,1,0.0,3000.0,3000.0
276,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
276,ANTIOQUEO AZUL 750ML 40428.5711 5,1,2021.45,40429.0,40429.0
276,ANTIOQUEO VERDE 375 ML 17369.0931,6,5200.0,17333.3333,103999.99979999999
276,FOUR LOKO 473 ML 9530.4578,22,8357.05,7597.3182,167141.0004
276,NECTAR VERDE 375 ML 14901.4879,1,468.75,9375.0,9375.0
276,SMIRNOFF BOTELLLA 275ML 6047.2090 5,27,7528.95,5577.0,150579.0
276,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
276,JUGO HIT CAJITA 200ML,1,239.0,1260.5,1260.5
276,MIKE S 355ML,2,1661.0,4369.75,8739.5
276,ANTIOQUEO VERDE 750 ML 18571.4286,7,6500.05,18571.5714,130000.9998
276,NECTAR ROJO 375 ML 15079.0000,1,421.0,8420.0,8420.0
276,PAULANER 500ML 13529.4100 19 13529.4100,2,5141.02,13529.0,27058.0
276,RON CALDAS 250ML 13554.0000 5,1,396.2,7924.0,7924.0
276,SMIRNOFF LATA 250ML 5217.0800 19,42,41632.23,5217.0714,219116.9988
276,VINO GATO NEGRO MINI 187,1,471.45,9429.0,9429.0
276,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
276,EMPANADAS,12,0.0,3000.0,36000.0
276,SCHWEPPES 1.5,1,782.0,4117.65,4117.65
276,AGUA VIDA 1LT,1,0.0,2600.0,2600.0
276,TRULULU 100GR,1,511.0,2689.08,2689.08
276,GATORADE 500 ML,1,623.0,3277.31,3277.31
276,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
276,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
276,PALETA ALOHA MANGO BICHE 65GR,1,447.0,2352.94,2352.94
276,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
276,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
276,CANDYRANCH 13GR,1,80.0,420.17,420.17
276,MALBORO FUSION X 10,1,846.0,4453.78,4453.78
276,ROTHMANS BLANCO X 10,1,623.0,3277.31,3277.31
276,HALLS X UNIDAD 94 0,2,64.0,168.07,336.14
276,BARRA TOSH 23 GR,1,319.0,1680.67,1680.67
276,WAFER ITALO TACO 117 GR,1,559.0,2941.18,2941.18
276,CERVEZA BUDWEISER BOTELLA 250 ML,4,1916.0,2521.01,10084.04
276,ALPIN BOTELLA 300ML 2967.9900 19,3,1691.76,2968.0,8904.0
276,ALPINETTE 140 GR 2669.9500 19,1,507.3,2670.0,2670.0
276,ALPINITO 90GR,2,0.0,1202.5,2405.0
277,null,1202,0.0,0.0,0.0
277,AVENA ALPINA 250GR 2328.9900 19,2,885.02,2329.0,4658.0
277,AVENA CANELA 250 GR 2328.9900,11,4867.61,2329.0,25619.0
277,AVENA FINESSE 250GR 2671.9800 19,2,1015.36,2672.0,5344.0
277,BONYURT 170GR,1,481.08,2532.0,2532.0
278,null,2532,0.0,0.0,0.0
278,BROWNIE FINESSE 44GR 2928.0100 19,1,556.32,2928.0,2928.0
278,SNACKS ALPINA 23GR 1804.7033 19,11,3771.69,1804.6364,19851.0004
278,SOKA 237 ML 1049.8500 19,34,6781.86,1049.8235,35693.998999999996
278,YOGO YOGO 150GR 1300.0000 19,2,494.0,1300.0,2600.0
278,YOGURT FINESSE 150G 1951.0500 19,1,370.69,1951.0,1951.0
278,YOGURT GRIEGO ALPINA 150G 3571.0000,3,2035.47,3571.0,10713.0
278,JUMBO 35GR,1,671.0,3529.41,3529.41
278,CAFE AMERICANO 7 OZ,1,0.0,2400.0,2400.0
278,ALPIN CAJA 200 ML 2074.1545,60,20064.0,1760.0,105600.0
278,GELATINA FINESSE 108 GR 1488.4925,2,569.24,1498.0,2996.0
278,KUMIS NATURAL 200 GR 2301.0500,10,4372.09,2301.1,23011.0
278,NECTAR CAJITA 200ML 1583.1830 19,2,627.76,1652.0,3304.0
278,NECTAR FRUTTO 300ML 2010.9826 19,4,1528.36,2011.0,8044.0
278,QUESO FINESSE ALPINA X 30,4,1308.15,1721.25,6885.0
278,SOKA 237ML,32,6382.86,1049.8125,33594.0
279,null,1049,0.0,0.0,0.0
279,YOGURT ALPINA 150G 1759.9996 19,20,6688.0,1760.0,35200.0
279,YOX 100 ML 1799.0500 19,1,628.9,3310.0,3310.0
279,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
279,CHOCLITOS 27 GR,1,255.0,1344.54,1344.54
279,TROCIPOLLO COMBO 40GR,1,495.0,2605.04,2605.04
279,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
279,CERVEZA REDS LATA 269,1,511.0,2689.08,2689.08
279,CERVEZA REDS LATA 269,1,511.0,2689.08,2689.08
279,POPETAS CARAMELO 37 GR,1,351.0,1848.74,1848.74
279,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
279,PONY MALTA 330 ML,2,766.0,2016.81,4033.62
279,PAPAS RIZADAS MAYONESA 45 GR,1,463.0,2436.97,2436.97
279,JUGO HIT 1000 ML,1,718.0,3781.51,3781.51
279,DONA BIMBO 70GR,1,399.0,2100.84,2100.84
279,PAPAS SUPER CROKANTES 115GR,1,1309.0,6890.76,6890.76
279,FOTOCOPIA 1CARA 94 0 100.0000,1,0.0,300.0,300.0
279,QUINOA CLUB 12GR,1,399.0,2100.84,2100.84
279,LATTE 9 OZ,1,0.0,3000.0,3000.0
279,TRIDENT 10 GR,1,319.0,1680.67,1680.67
279,CERVEZA BUDWEISER BOTELLA 250 ML,4,1916.0,2521.01,10084.04
279,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
279,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
279,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
279,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
279,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
279,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
279,CHEETOS TRISSITOS 43 GR,1,303.0,1596.64,1596.64
279,AMPER,1,559.0,2941.18,2941.18
279,PRODUCTO NUEVO,1,0.0,0.0,0.0
279,POPETAS 118GR,1,734.0,3865.55,3865.55
280,null,2886,0.0,0.0,0.0
280,CHOCO STOP UND 291.8784 19,98,7448.0,400.0,39200.0
280,MELOSITAS 40GR 1192.0294 19 1193.5000,180,40817.7,1193.5,214830.0
280,CAVENDISH SUGAR FREE 175GR 8884.6154,1,2090.0,11000.0,11000.0
280,ESTUCHE CORAZON 48GR 6000.0000 19,6,7980.0,7000.0,42000.0
280,ALFAJOR DEL CERRO 85GR,1,639.0,3361.34,3361.34
280,CAVENDISH LATA DORADA 200GR 9500.0000,2,3610.0,9500.0,19000.0
280,CHOCO CAR 12GR 847.3900 19,1,160.93,847.0,847.0
280,EMPANADAS,1,0.0,3000.0,3000.0
280,BARRITA CHOCORAMO 40 GR,1,271.0,1428.57,1428.57
280,JET 12GR,1,176.0,924.37,924.37
280,PIC MIX 45GR,1,447.0,2352.94,2352.94
280,TROCIPOLLO CHEFRITO 50GR,1,415.0,2184.87,2184.87
280,BRIDGE 30 GR,1,136.0,714.29,714.29
280,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
280,BRAZO DE REINA 90GR 94,1,351.0,1848.74,1848.74
280,EMPANADAS,2,0.0,3000.0,6000.0
280,DE TODITO 45 GR,1,471.0,2478.99,2478.99
280,QUIMBAYA UNIDAD,1,128.0,672.27,672.27
280,CERVEZA REDS LATA 269,1,511.0,2689.08,2689.08
280,JET CREMA 18 G,1,415.0,2184.87,2184.87
280,PIC MIX 45GR,1,447.0,2352.94,2352.94
280,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
280,AIR HEADS 15GR,1,303.0,1596.64,1596.64
280,SAL DE FRUTAS,1,0.0,3500.0,3500.0
280,ROTHMANS GRIS X20,1,1629.0,8571.43,8571.43
280,ARTESANO BIMBO 75GR,1,551.0,2899.16,2899.16
280,POSTIS GATO CUADRADO,1,814.0,4285.71,4285.71
280,EMPANADAS,2,0.0,3000.0,6000.0
280,LATTE 9 OZ,1,0.0,3000.0,3000.0
280,LATTE 7 OZ,1,0.0,2800.0,2800.0
280,MAIZITOS UY 40GR,1,335.0,1764.71,1764.71
280,MONSTER 473 ML,1,1309.0,6890.76,6890.76
280,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
280,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
280,MANIMOTO 40 GR,1,287.0,1512.61,1512.61
280,QUESO PERA ALQUERIA 38GR,1,0.0,2900.0,2900.0
280,FUZE TEA 400ML,1,447.0,2352.94,2352.94
280,TRULULU 100GR,1,511.0,2689.08,2689.08
280,PANELITAS,1,160.0,840.34,840.34
280,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
280,JET 12GR,1,176.0,924.37,924.37
280,PANELITAS,1,160.0,840.34,840.34
280,CERVEZA BUDWEISER BOTELLA 250 ML,5,2395.0,2521.01,12605.050000000001
280,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
280,DONA BIMBO 70GR,1,399.0,2100.84,2100.84
280,EMPANADAS,2,0.0,3000.0,6000.0
280,AZUCAR LIBRA,1,167.0,3333.33,3333.33
280,CASERO BIMBO VAINILLA-CHOCO 220GR,1,934.0,4915.97,4915.97
280,VIVE 100. 380ML 1653.1692 19,96,30101.89,1650.3229,158430.99839999998
280,GATORADE 500 ML 2281.4204 19,108,45743.64,2229.2222,240755.9976
280,MR TEA PLASTICO 500ML 1545.6804,96,28100.81,1540.6146,147899.00160000002
280,AGUA CRISTAL GAS 600 ML,24,0.0,1104.1667,26500.0008
280,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
280,PONQUE RAMO 230GR,1,934.0,4915.97,4915.97
280,PONY MALTA 330 ML,2,766.0,2016.81,4033.62
280,EMPANADAS,2,0.0,3000.0,6000.0
280,EMPANADAS,1,0.0,3000.0,3000.0
280,GATORADE 500 ML,1,623.0,3277.31,3277.31
280,AIR HEADS 15GR,1,303.0,1596.64,1596.64
280,AIR HEADS 15GR,1,303.0,1596.64,1596.64
280,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
280,GLOBO BUQUET 10 PIEZAS,1,1437.0,7563.03,7563.03
280,SNACKY 50GR,1,0.0,1500.0,1500.0
280,BOLIQUESO 34GR,1,303.0,1596.64,1596.64
280,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
280,AGUA CIELO 600 ML,1,0.0,1400.0,1400.0
280,MAIZITOS 215GR 4651.8192 19 4504.3700,4,3474.9024,4572.24,18288.96
280,TOSTACOS PICANTE 200GR 4709.4129 19,8,6950.1696,4572.48,36579.84
280,TOSTACOS PICANTE 38GR 1245.1416 19,36,8306.496,1214.4,43718.4
280,PIC MIX 150 GR 4422.3447,3,2490.3072,4368.96,13106.880000000001
280,RAMO PLATANO UY 38GR 1505.1042,12,3372.9408,1479.36,17752.32
280,PAPAS RAMO UY 95 GR,5,4031.04,4243.2,21216.0
280,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
280,GOL COCO/ POWER 31 GR,1,287.0,1512.61,1512.61
280,FUZE TEA 400ML,1,447.0,2352.94,2352.94
280,JET FRESAS CON CREMA 29GR,2,926.0,2436.97,4873.94
280,TRIDENT 10 GR,1,319.0,1680.67,1680.67
280,FOUR LOKO 473 ML,1,762.0,15238.1,15238.1
280,SIX HEINEKEN LATA,1,2698.0,14201.68,14201.68
280,MONSTER 473 ML,1,1309.0,6890.76,6890.76
280,CHICHARRON DON CHICHARRON 35GR,1,210.0,4190.48,4190.48
280,EMPANADAS,2,0.0,3000.0,6000.0
280,ALOHA MIX 80GR 1504.4100 19,1,285.76,1504.0,1504.0
280,ARTESANAL MARACUYA 70GR 1882.7500 19,27,9658.46,1882.7407,50833.9989
280,BOCATTO 85 GR 3355.6000 19,7,4462.91,3355.5714,23488.999799999998
280,CASERO 60 GR,82,21439.03,1376.061,112837.002
281,null,1376,0.0,0.0,0.0
281,CHOCO CONO 90GR 1908.6400 19,12,4351.76,1908.6667,22904.0004
281,CHOCO CONO CRACK//FLOW 95 GR,14,5615.26,2111.0,29554.0
281,PALETA ALOHA LIMON 65GR 1135.0400,4,862.6,1135.0,4540.0
281,PALETA CHOCOLISTO 50GR 1378.2900 19,5,1309.48,1378.4,6892.0
281,PALETA JET 62 GR 2639.4300,24,12035.74,2639.4167,63346.00080000001
281,PALETA TOSH FRESA-PIA 75GR 1892.8500,4,1438.68,1893.0,7572.0
281,PALETA TOSH PASION 72 GR,1,428.07,2253.0,2253.0
281,POLET 75 GR 3355.6000 19,15,9563.46,3355.6,50334.0
281,TORTA FRUTOS ROJOS 900GR 31321.0000,1,5950.99,31321.0,31321.0
281,VASO HELADINO 50GR 1892.9272 19,5,1798.16,1892.8,9464.0
281,SIX HEINEKEN LATA,3,8095.0,14201.68,42605.04
281,JET COOKIS CREAM 1982.1400 19,27,10168.42,1982.1481,53517.998700000004
281,POLET BAILEYS 90GR 4096.5600 19,4,3113.34,4096.5,16386.0
281,POLET CARAMELO 100GR 4096.5600 19,1,778.43,4097.0,4097.0
281,VASO KIDS LLUVIA COLORES 54GR,5,1798.35,1893.0,9465.0
281,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
281,TROCIPOLLO CHEFRITO 50GR,1,415.0,2184.87,2184.87
281,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
281,MANI KRAKS LIMON 32GR,1,287.0,1512.61,1512.61
281,RAMO PLATANO UY 38GR,1,415.0,2184.87,2184.87
281,RAMO PLATANO UY 38GR,1,415.0,2184.87,2184.87
281,PONKY 33 GR,2,543.0,1428.57,2857.14
281,CHOCO DISK 16 GR,1,144.0,756.3,756.3
281,EMPANADAS,1,0.0,3000.0,3000.0
281,ALFAJOR DEL CERRO 85GR,1,639.0,3361.34,3361.34
281,YOGURT GRIEGO ALPINA 150G,1,830.0,4369.75,4369.75
281,VITARAIN ZERO,1,1118.0,5882.35,5882.35
282,null,2775,0.0,0.0,0.0
282,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
282,EMPANADAS,2,0.0,3000.0,6000.0
282,FESTIVAL RECREO X6 UND,1,239.0,1260.5,1260.5
282,FESTIVAL X 6 50GR,1,208.0,1092.44,1092.44
282,EMPANADAS,2,0.0,3000.0,6000.0
282,MANI KRAKS 25GR,1,271.0,1428.57,1428.57
282,CHICHARRON ESPIRAL CHEFRITO 28GR,1,181.0,3619.05,3619.05
282,SAVILOE 320ML,1,447.0,2352.94,2352.94
282,TRULULU CHOCOLORES 30GR,3,718.0,1260.5,3781.5
282,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
282,EMPANADAS,2,0.0,3000.0,6000.0
282,LYM PURPLE X10,1,671.0,3529.41,3529.41
282,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
282,TAKIS 45 GR,1,511.0,2689.08,2689.08
282,TOCINETA CHEFRITO 40GR,1,471.0,2478.99,2478.99
282,VASO KIDS LLUVIA COLORES 54GR,1,527.0,2773.11,2773.11
282,BONBONBUM X24 456GR 7575.8821 19,15,19410.78,6810.8,102162.0
282,CHOCMELO BANDEJA 57 GR 2245.7122,24,10131.37,2221.7917,53323.00080000001
282,CHOCMELO BESOS 30GR 1022.4330 19,96,18442.73,1011.1146,97067.0016
282,CHOCMELO ICE CREAM 19GR 863.0343,54,8884.59,865.9444,46760.997599999995
282,CHOCMELO PERSONAJES 28GR 1338.5852 19,30,7272.63,1275.9,38277.0
282,CHOCOBREAK COOKIES X30 5186.4619 19,18,17591.34,5143.6667,92586.0006
282,CHOCOBREAK NEGRO X50 7468.0200 19,18,25540.56,7468.0,134424.0
282,CHOCOLATINA MUUU 12GR 404.8261 19,432,33228.15,404.8264,174885.0048
282,FRUNAS FRUGOSAS 512.3934 19 1896.0000,240,23195.39,508.6708,122080.992
282,GALLETA NUCITA TACO 81 GR,36,11392.21,1665.5278,59959.0008
282,GALLETA NUCITA 20 GR 443.5027,192,14281.35,391.4844,75165.0048
282,GRISSLY FERIA BOLSA X 45,16,15966.27,5252.0625,84033.0
282,MAX COMBI PX100 5874.5641 19,8,8850.39,5822.625,46581.0
282,MAX COMBIE FRUTIACIDAS 100 UND,8,8850.39,5822.625,46581.0
282,MUUU CREMA SABOR CHOCOLATE PQT,20,14423.66,3795.7,75914.0
282,MUU MANTEQUILLA PQT X18 UND,6,6235.42,5469.6667,32818.000199999995
282,PIAZZA 22GR 1089.8046 19 1946.0000,60,12440.25,1091.25,65475.0
282,PIAZZA DELEITE 30GR 1697.7987 19,48,14913.48,1635.25,78492.0
282,QUIMBAYA PQT X18 UND 309GR,18,24546.29,7177.2778,129191.00039999999
282,SNACKY 50GR 589.6273 19 663.3800,36,3974.42,581.0556,20918.0016
282,NUCITA BARQUILLO 18GR 572.7498 19,144,15601.47,570.2292,82113.0048
282,GELAKIDS 356.8442 19 3050.0000 0.000,270,18201.62,354.8074,95797.99799999999
282,PIAZZA BANDEJA 44 GR 2199.6987,144,56167.61,2052.9097,295618.9968
282,CHOCO STOP BARRA 30GR 1403.7015,168,44692.18,1400.131,235222.008
282,BRIDGE BOLSA X10 4724.4832 19,24,20573.2,4511.6667,108280.0008
282,EMPANADAS,2,0.0,3000.0,6000.0
282,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
282,COCACOLA 600ML,1,639.0,3361.34,3361.34
282,AMPER,1,559.0,2941.18,2941.18
282,CANDYRANCH 13GR 94 0 264.9597,2,160.0,420.17,840.34
282,PINTA AZUL UND 217.0600 19,203,8371.97,217.0591,44062.9973
282,AIR HEADS 15GR 1200.0000 19,1,228.0,1200.0,1200.0
282,BABY JOHNNYS 48GR 2100.8100 19,64,25545.88,2100.8125,134452.0
282,BARQUILLOS ASTICK 20GR 1090.3700 19,1,207.1,1090.0,1090.0
282,CABLES ACIDOS VIDAL 45.5 GR,1,360.24,1896.0,1896.0
282,"CANDILEIRO BABY FUN,12GR 6638.6500 19",59,74419.39,6638.661,391680.999
282,CANDY TOY BIG REX 8403.3600,13,21792.81,8823.0,114699.0
282,CINTA FINI 400GR 14117.6400 19,7,18776.56,14117.7143,98824.0001
282,CLEARS 15GR 341.8900 19 341.8900,2,129.96,342.0,684.0
282,COCOSETTE 50 GR 990.3900 19,182,39663.26,1147.0,208754.0
282,DOUBBLEMINT 40GR 1428.5700 19 1428.5700,59,16014.34,1428.5763,84286.0017
282,DR PEPPER 355ML 6833.2500 19,17,22071.35,6833.2353,116165.0001
282,EFRUTTI MINI BURGER 9GR 662.2129,1,125.78,662.0,662.0
282,EMOJI LATA 40GR 4673.8000 19,1,888.06,4674.0,4674.0
282,FUNDIP 12GR 1628.0200 19 3461.5100,96,29695.1,1628.0208,156289.9968
282,GALLETA KURABIE 50 GR 3461.5100,1,657.78,3462.0,3462.0
282,CANDY TOY MEGALODON 4201.6800 19,12,9579.8,4201.6667,50420.0004
282,CANDYRANCH 13GR 277.3000 19 909.5900,624,32876.65,277.2997,173035.0128
282,CHICLE WACKY 15GR 909.5900 19,30,5184.72,909.6,27288.0
282,GOMA VIDAL CREEPY UND 1500.0000,2,570.0,1500.0,3000.0
282,GOMAS VIDAL 100GR 4165.3700 19,4,3165.59,4165.25,16661.0
282,GRECO CANASTICAS 120GR 3025.0000 19,1,574.75,3025.0,3025.0
282,HERSHEYS TABLETA 43GR 2731.0900 19,2,1037.78,2731.0,5462.0
282,HUBBA BUBBA TAPE 56GR 5448.1700,2,2070.24,5448.0,10896.0
282,HUEVO CHOCOLATE 20GR 3304.6900 19,17,10674.2,3304.7059,56180.0003
282,HUEVO MARA SURTIDOS 8029.9000 19,13,19833.91,8029.9231,104389.0003
282,KISSES 44GR 3491.1700 19 1842.8500,1,663.29,3491.0,3491.0
282,LACASITOS 20GR 1842.8500 19 17226.8200,5,1750.85,1843.0,9215.0
282,LINDT TABLETA 100GR 17226.8200 19,5,16365.46,17226.8,86134.0
282,LUCAS MUECAS 25GR 3735.6300 19,1,709.84,3736.0,3736.0
282,MECHAS LOKAS 33GR 2521.0000 19,23,11016.77,2521.0,57983.0
282,MILKY WAY 52 GR 3949.5700,1,750.5,3950.0,3950.0
282,NUTELLA MINI 15GR 773.4500 19,104,15283.22,773.4423,80437.9992
282,PRINGLES 124GR 9280.7900 19 4537.8100,14,24686.89,9280.7857,129930.9998
282,PRINGLES QUESO 40 GR 4537.8100,2,1724.44,4538.0,9076.0
282,RANA LENGUA 5798.3100 19 6638.6500,13,14321.82,5798.3077,75378.0001
282,RANA TAMBOR 6638.6500 19 2941.1700,252,317859.55,6638.6706,1672944.9912
282,"REESE""S 42 GR",2,1117.58,2941.0,5882.0
283,null,1552,0.0,0.0,0.0
283,RING POP 14 GR 1552.5200,1,295.07,1553.0,1553.0
283,ROLLON 30ML,2,814.34,2143.0,4286.0
284,null,252,0.0,0.0,0.0
284,SMARTIES PASTILLA. 252.0900 19 2000.0000,44,2107.48,252.0909,11091.999600000001
284,ST.MORITZ DUNGA CHOCOLATE 2000.0000 19,41,15580.0,2000.0,82000.0
284,SUCKER PUNCH 17GR 3949.5700 19,24,19804.08,4343.0,104232.0
284,TENNIS BALLS 20GR 462.1800 19,90,7903.24,462.1778,41596.002
284,TOBLERONE 50GR 4467.0800 19 8571.4286,1,848.73,4467.0,4467.0
284,TRICERAPTOR 8571.4286 19 5042.0100 0.000,3,4885.85,8571.6667,25715.000099999997
284,UNICORNIO LIGHTING FAN 12GR 5042.0100,1,957.98,5042.0,5042.0
284,WINTER FRESH 40GR 3352.9400 19,90,57335.16,3352.9333,301763.99700000003
284,YUMMY GUMMY 18GR 849.7900 19,17,2744.74,849.7647,14445.999899999999
284,CHOCORRAMO 65 GR 1507.7918 0,15,0.0,1589.9333,23848.999499999998
284,CHEESE TRIS 80 GR 2164.8242,7,0.0,2173.0,15211.0
284,GALA 60 GR 1227.0988 0,5,0.0,1268.8,6344.0
284,MAX COCO 46 GR,1,287.0,1512.61,1512.61
284,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
284,GOL MINI 11GR,1,144.0,756.3,756.3
284,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
284,POPETAS 118GR,1,734.0,3865.55,3865.55
284,HERSHEYS 208GR,1,2762.0,14537.82,14537.82
284,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
284,ACT II 94 0 1913.7025,1,559.0,2941.18,2941.18
284,SOPA CUP NOODLES 64 GR,1,958.0,5042.02,5042.02
284,BIANCHI CHOCO BOMBONES X30 UND,1,1852.0,9747.9,9747.9
284,GALLETA COCO PIQUITOS 90GR,1,463.0,2436.97,2436.97
284,CERVEZA ANDINA 473ML,2,958.0,2521.01,5042.02
284,BABY JOHNNY'S 30GR 6815.6833 19,7,2128.0,1600.0,11200.0
284,BASTON NAVIDAD 39GR 6666.6600 19,1,1266.73,6667.0,6667.0
284,BITERZ. PERROS Y CHUPETAS 63GR,7,6877.24,5170.8571,36195.9997
284,BORRACHITO X24 240GR 9138.0342 19,15,26104.67,9159.5333,137392.99949999998
284,BUBBALOO UNIDAD 115.6500 19 115.6500,6,131.86,115.6667,694.0002000000001
284,CANASTICAS 45GR 844.1827 19 842.9300,12,1921.85,842.9167,10115.0004
284,CANDY LEIRO CARROS 4GR 7587.3279,60,89699.0,7868.3333,472099.998
284,CANDY TOY DOGGY 17GR 4298.1600,1,816.62,4298.0,4298.0
284,CANDY TOY CIRCUS MONKEY 12,1,782.42,4118.0,4118.0
284,CANDY TOY CRAB POP 17GR,17,12757.17,3949.5882,67142.9994
284,CINTAS Y CABLES FINI 400GR,1,2682.42,14118.0,14118.0
284,CRAZY ROLLZ SURTIDO 20 GR,30,4529.22,794.6,23838.0
284,ST.MORITZ DUNGA CHOCOLATE 1878.9139 19,3,1140.0,2000.0,6000.0
284,FACE CHANGING CARAS 6638.6547 19,1,1261.41,6639.0,6639.0
